gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2512661371	aeae59af-613f-444a-ae46-5a6de1374ed8	ABC:592019:MA1624	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Sococho	Casanare		1	c803f6f5-2c6a-4b41-8c15-768d48ef1c8c	5.51919	-72.43222	1562.0		1712.0				2019-09-05T00:00:00	5	9	2019	2433401	2433401	HUMAN_OBSERVATION	Asociación de Becarios de Casanare (ABC)						CC_BY_4_0		Antonio Quiñones			2020-02-10T09:36:04.828Z		
2512554001	7c0c1d99-15c8-4e2f-a4ca-ef5594ee93b1	CVC:PANTHERA:MELANICOS:105:2017:0086	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Arenillo	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2216.0	180.0			2019-07-10T00:00:00	10	7	2019	2433401	2433401	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)				Jorge Lizarazo		CC_BY_NC_4_0	Corporación Autónoma Regional del Valle del Cauca | Fundación Panthera Colombia	Diana Stasiukynas | Jorge Lizarazo			2020-02-10T09:36:07.392Z		
2512538454	7c0c1d99-15c8-4e2f-a4ca-ef5594ee93b1	CVC:PANTHERA:MELANICOS:105:2017:0076	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Arenillo	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2216.0	180.0			2019-07-10T00:00:00	10	7	2019	2433401	2433401	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)				Jorge Lizarazo		CC_BY_NC_4_0	Corporación Autónoma Regional del Valle del Cauca | Fundación Panthera Colombia	Diana Stasiukynas | Jorge Lizarazo			2020-02-10T09:36:07.397Z		
2467685094	ab3a79c9-be6c-4897-8d80-a3db2ec32bb5	CVC:PANTHERA:DUENDE:0047	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Fenicia	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2629.0	987.0			2019-07-18T00:00:00	18	7	2019	2433401	2433401	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)				Ricardo Daniel Ortiz-Hoyos		CC_BY_NC_4_0	Corporación Autónoma Regional del Valle del Cauca | Fundación Panthera Colombia	Ricardo Daniel Ortiz Hoyos			2020-02-10T10:08:56.009Z		
2467685091	ab3a79c9-be6c-4897-8d80-a3db2ec32bb5	CVC:PANTHERA:DUENDE:0046	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Fenicia	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2629.0	987.0			2019-06-29T00:00:00	29	6	2019	2433401	2433401	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)				Ricardo Daniel Ortiz-Hoyos		CC_BY_NC_4_0	Corporación Autónoma Regional del Valle del Cauca | Fundación Panthera Colombia	Ricardo Daniel Ortiz Hoyos			2020-02-10T10:08:56.012Z		
2467685080	ab3a79c9-be6c-4897-8d80-a3db2ec32bb5	CVC:PANTHERA:DUENDE:0058	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Calima	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2629.0	987.0			2019-07-05T00:00:00	5	7	2019	2433401	2433401	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)				Ricardo Daniel Ortiz-Hoyos		CC_BY_NC_4_0	Corporación Autónoma Regional del Valle del Cauca | Fundación Panthera Colombia	Ricardo Daniel Ortiz Hoyos			2020-02-10T10:08:56.025Z		
2467685061	ab3a79c9-be6c-4897-8d80-a3db2ec32bb5	CVC:PANTHERA:DUENDE:0012	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Fenicia	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2629.0	987.0			2019-07-20T00:00:00	20	7	2019	2433401	2433401	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)				Ricardo Daniel Ortiz-Hoyos		CC_BY_NC_4_0	Corporación Autónoma Regional del Valle del Cauca | Fundación Panthera Colombia	Ricardo Daniel Ortiz Hoyos			2020-02-10T10:08:56.106Z		
2467685052	ab3a79c9-be6c-4897-8d80-a3db2ec32bb5	CVC:PANTHERA:DUENDE:0064	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Calima	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2629.0	987.0			2019-07-29T00:00:00	29	7	2019	2433401	2433401	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)				Ricardo Daniel Ortiz-Hoyos		CC_BY_NC_4_0	Corporación Autónoma Regional del Valle del Cauca | Fundación Panthera Colombia	Ricardo Daniel Ortiz Hoyos			2020-02-10T10:08:55.978Z		
2467685051	ab3a79c9-be6c-4897-8d80-a3db2ec32bb5	CVC:PANTHERA:DUENDE:0062	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Calima	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2629.0	987.0			2019-07-22T00:00:00	22	7	2019	2433401	2433401	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)				Ricardo Daniel Ortiz-Hoyos		CC_BY_NC_4_0	Corporación Autónoma Regional del Valle del Cauca | Fundación Panthera Colombia	Ricardo Daniel Ortiz Hoyos			2020-02-10T10:08:55.992Z		
2465288972	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/36352681	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Pichincha			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.130898	-78.654637	31451.0						2019-12-03T12:18:34	3	12	2019	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	36352681			2019-12-04T18:13:34	CC_BY_NC_4_0	Laura Bond	Laura Bond			2020-05-15T09:48:08.889Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2465185856	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/35977834	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Pichincha			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.109146	-78.607705	31451.0						2016-04-29T14:58:00	29	4	2016	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	35977834			2019-11-23T14:10:19	CC_BY_NC_4_0	osoandino	osoandino			2020-05-15T09:48:00.628Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2464444687	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00864	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9136	-73.7276			3027.0				2018-05-22T00:00:00	22	5	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-08-03T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.453Z		
2464444686	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00860	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9136	-73.7276			3027.0				2018-05-21T00:00:00	21	5	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-08-03T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.454Z		
2464444685	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00857	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9136	-73.7276			3027.0				2018-03-10T00:00:00	10	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-08-03T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.459Z		
2464444684	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00853	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9136	-73.7276			3027.0				2018-05-28T00:00:00	28	5	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-08-03T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.462Z		
2464444683	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00846	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9154	-73.7284			3039.0				2018-03-10T00:00:00	10	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-08-03T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.424Z		
2464444682	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00842	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9154	-73.7284			3039.0				2018-06-06T00:00:00	6	6	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-08-03T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.430Z		
2464444681	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00839	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9154	-73.7284			3039.0				2018-05-29T00:00:00	29	5	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-08-03T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.436Z		
2464444680	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00835	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9154	-73.7284			3039.0				2018-03-26T00:00:00	26	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-08-03T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.441Z		
2464444679	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00831	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9161	-73.7305			3052.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.445Z		
2464444678	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00828	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9161	-73.7305			3052.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.808Z		
2464444677	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00824	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9161	-73.7305			3052.0				2018-03-20T00:00:00	20	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.811Z		
2464444676	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00820	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9161	-73.7305			3052.0				2018-03-07T00:00:00	7	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.813Z		
2464444675	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00817	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9161	-73.7305			3052.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.817Z		
2464444674	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00813	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9161	-73.7305			3052.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.820Z		
2464444673	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00806	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9161	-73.7305			3052.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.800Z		
2464444672	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00802	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9136	-73.7276			3027.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.802Z		
2464444671	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00798	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9136	-73.7276			3027.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.668Z		
2464444670	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00794	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9136	-73.7276			3027.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.674Z		
2464444669	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00790	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9136	-73.7276			3027.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.663Z		
2464444668	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00787	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9144	-73.7279			3038.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.750Z		
2464444667	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00783	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9144	-73.7279			3038.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.754Z		
2464444666	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00776	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9144	-73.7279			3038.0				2018-03-25T00:00:00	25	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.760Z		
2464444665	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00772	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9144	-73.7279			3038.0				2018-03-04T00:00:00	4	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.762Z		
2464444664	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00769	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9144	-73.7279			3038.0				2018-03-04T00:00:00	4	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.716Z		
2464444663	528d764c-c43f-46d7-b192-27361ea378f5	CAR:783:2017:00765	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Reserva Vista Hermosa	Cundinamarca			47380c8a-0edd-4036-b1bc-d852cba8232f	4.9144	-73.7279			3038.0				2018-03-04T00:00:00	4	3	2018	2433401	2433401	MACHINE_OBSERVATION	Corporación Autonoma regional de Cundinamarca (CAR)				Felipe Veloza Romero	2018-07-28T00:00:00	CC_BY_NC_4_0	Corporación Autonoma regional de Cundinamarca (CAR)	Felipe Veloza Romero			2020-02-10T10:09:53.721Z		
