gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
1632926038	10327926-1f42-44fa-8cf0-846d70b7533b	IIAP_JÁNANO_Mamma_25	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""(Schinz, 1821)"""	CO	Corregimiento de Arusí	Chocó			e1050db2-9faf-4d72-b860-295debaf9d2a	5.6805	-77.248056			600.0	0.0			2013-06-01T00:00:00	1	6	2013	2434950	2434950	HUMAN_OBSERVATION	IIAP						CC_BY_NC_4_0		Cuesta R.E.			2020-02-10T11:19:18.683Z		COORDINATE_ROUNDED
1322099489	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3d8a46d79-1170-4510-abac-2e0e1d5de8d8	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Leopardus wiedii pirrensis (Goldman, 1914)	Leopardus wiedii pirrensis		CO	Llanos Del Meta	Meta		1	bc092ff0-02e4-11dc-991f-b8a03c50a862													6164528	2434950	PRESERVED_SPECIMEN	USNM	Mammals	544427	11			CC0_1_0		Nicefero Maria, (Brother)			2020-04-26T21:39:47.287Z	StillImage	
1320555236	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/39451c649-8735-47e0-ae88-68ef0f326cb3	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Leopardus wiedii pirrensis (Goldman, 1914)	Leopardus wiedii pirrensis		CO	Rio Cesar, Opposite El Orinoco	Cesar		1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1942-10-22T00:00:00	22	10	1942	6164528	2434950	PRESERVED_SPECIMEN	USNM	Mammals	281410	873			CC0_1_0		P. Hershkovitz			2020-04-26T21:39:37.312Z	StillImage	
1319658568	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/36ca04efa-efba-4433-bec6-26c4f81eecf9	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Leopardus wiedii pirrensis (Goldman, 1914)	Leopardus wiedii pirrensis		CO	Garagoa	Boyaca		1	bc092ff0-02e4-11dc-991f-b8a03c50a862	5.08	-73.35											6164528	2434950	PRESERVED_SPECIMEN	USNM	Mammals	544426	10			CC0_1_0		Nicefero Maria, (Brother)			2020-04-26T21:39:24.367Z	StillImage	GEODETIC_DATUM_ASSUMED_WGS84
1318865727	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3498f022e-aec5-4131-9d0e-9b32b7dcd5b3	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Leopardus wiedii pirrensis (Goldman, 1914)	Leopardus wiedii pirrensis		CO	Las Marimondas, East Andies	La Guajira		1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1943-02-19T00:00:00	19	2	1943	6164528	2434950	PRESERVED_SPECIMEN	USNM	Mammals	281411	1782			CC0_1_0		P. Hershkovitz			2020-04-26T21:39:37.646Z	StillImage	
1318766545	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/3452aa0e7-1f94-4f11-bb3e-bc14e0218ccd	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Leopardus wiedii pirrensis (Goldman, 1914)	Leopardus wiedii pirrensis		CO	Rio Cesar, Opposite El Orinoco	Cesar		1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1943-04-12T00:00:00	12	4	1943	6164528	2434950	PRESERVED_SPECIMEN	USNM	Mammals	281418	2007			CC0_1_0		P. Hershkovitz			2020-04-26T21:39:25.927Z	StillImage	
1318374273	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/333d46f45-5d2b-44df-a911-b035b4cc000c	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Leopardus wiedii pirrensis (Goldman, 1914)	Leopardus wiedii pirrensis		CO	El Orinoco, Rio Cesar	Cesar		1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1943-04-10T00:00:00	10	4	1943	6164528	2434950	PRESERVED_SPECIMEN	USNM	Mammals	281417	1997			CC0_1_0		P. Hershkovitz			2020-04-26T21:38:59.087Z	StillImage	
1317537309	821cc27a-e3bb-4bc5-ac34-89ada245069d	http://n2t.net/ark:/65665/30ed41acf-d925-49d1-b9fe-d9a033f717f4	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii	pirrensis	SUBSPECIES	Leopardus wiedii pirrensis (Goldman, 1914)	Leopardus wiedii pirrensis		CO	El Orinoco, Rio Cesar	Cesar		1	bc092ff0-02e4-11dc-991f-b8a03c50a862									1943-04-01T00:00:00	1	4	1943	6164528	2434950	PRESERVED_SPECIMEN	USNM	Mammals	281416	1934			CC0_1_0		P. Hershkovitz			2020-04-26T21:39:18.890Z	StillImage	
1315213154	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:1067	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	El Arenillo; RN Nirvana	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					1902.5	747.5			2015-06-19T00:00:00	19	6	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_03_Cordillera-Central_Moreno-Foglia_Fonseca_2015_Apr-Jun		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	"""Moreno-Foglia O, Fonseca M """			2020-02-10T11:38:24.054Z		
1315213123	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:1039	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	El Arenillo; RN Nirvana	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					1902.5	747.5			2015-05-19T00:00:00	19	5	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_03_Cordillera-Central_Moreno-Foglia_Fonseca_2015_Apr-Jun		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	"""Moreno-Foglia O, Fonseca M """			2020-02-10T11:38:24.057Z		
1315213113	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:978	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	El Arenillo; RN Nirvana	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					1902.5	747.5			2015-05-07T00:00:00	7	5	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_03_Cordillera-Central_Moreno-Foglia_Fonseca_2015_Apr-Jun		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	"""Moreno-Foglia O, Fonseca M """			2020-02-10T11:38:24.012Z		
1315213085	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:993	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	El Arenillo; RN Nirvana	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					1902.5	747.5			2015-05-20T00:00:00	20	5	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_03_Cordillera-Central_Moreno-Foglia_Fonseca_2015_Apr-Jun		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	"""Moreno-Foglia O, Fonseca M """			2020-02-10T11:38:23.999Z		
1315213072	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:963	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	El Arenillo; RN Nirvana	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					1902.5	747.5			2015-05-17T00:00:00	17	5	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_03_Cordillera-Central_Moreno-Foglia_Fonseca_2015_Apr-Jun		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	"""Moreno-Foglia O, Fonseca M """			2020-02-10T11:38:24.014Z		
1315213019	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:899	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	El Arenillo; RN Nirvana	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					1902.5	747.5			2015-05-18T00:00:00	18	5	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_03_Cordillera-Central_Moreno-Foglia_Fonseca_2015_Apr-Jun		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	"""Moreno-Foglia O, Fonseca M """			2020-02-10T11:38:24.095Z		
1315212993	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:872	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	El Arenillo; RN Nirvana	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					1902.5	747.5			2015-04-30T00:00:00	30	4	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_03_Cordillera-Central_Moreno-Foglia_Fonseca_2015_Apr-Jun		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	"""Moreno-Foglia O, Fonseca M """			2020-02-10T11:38:24.091Z		
1315212971	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:849	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	El Arenillo; RN Nirvana	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					1902.5	747.5			2015-05-03T00:00:00	3	5	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_03_Cordillera-Central_Moreno-Foglia_Fonseca_2015_Apr-Jun		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	"""Moreno-Foglia O, Fonseca M """			2020-02-10T11:38:24.108Z		
1315212960	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:851	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	El Arenillo; RN Nirvana	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					1902.5	747.5			2015-05-14T00:00:00	14	5	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_03_Cordillera-Central_Moreno-Foglia_Fonseca_2015_Apr-Jun		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	"""Moreno-Foglia O, Fonseca M """			2020-02-10T11:38:24.109Z		
1315212951	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:867	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	El Arenillo; RN Nirvana	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					1902.5	747.5			2015-05-19T00:00:00	19	5	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_03_Cordillera-Central_Moreno-Foglia_Fonseca_2015_Apr-Jun		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	"""Moreno-Foglia O, Fonseca M """			2020-02-10T11:38:24.109Z		
1315212942	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:815	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	Serrania de los paraguas; RN Cerro del Ingles; RN Galápagos	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2133.0	456.0			2015-01-27T00:00:00	27	1	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_02_Serrania-Paraguas_Moreno-Foglia_2014_Dec_2015_Feb		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	Oscar Moreno-Foglia			2020-02-10T11:38:24.107Z		
1315212933	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:843	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	El Arenillo; RN Nirvana	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					1902.5	747.5			2015-04-22T00:00:00	22	4	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_03_Cordillera-Central_Moreno-Foglia_Fonseca_2015_Apr-Jun		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	"""Moreno-Foglia O, Fonseca M """			2020-02-10T11:38:24.108Z		
1315212908	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:808	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	Serrania de los paraguas; RN Cerro del Ingles; RN Galápagos	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2133.0	456.0			2015-02-03T00:00:00	3	2	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_02_Serrania-Paraguas_Moreno-Foglia_2014_Dec_2015_Feb		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	Oscar Moreno-Foglia			2020-02-10T11:38:24.107Z		
1315212894	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:810	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	Serrania de los paraguas; RN Cerro del Ingles; RN Galápagos	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2133.0	456.0			2015-02-06T00:00:00	6	2	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_02_Serrania-Paraguas_Moreno-Foglia_2014_Dec_2015_Feb		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	Oscar Moreno-Foglia			2020-02-10T11:38:24.106Z		
1315212868	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:731	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	Serrania de los paraguas; RN Cerro del Ingles; RN Galápagos	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2133.0	456.0			2015-02-19T00:00:00	19	2	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_02_Serrania-Paraguas_Moreno-Foglia_2014_Dec_2015_Feb		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	Oscar Moreno-Foglia			2020-02-10T11:38:24.076Z		
1315212834	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:679	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	Serrania de los paraguas; RN Cerro del Ingles; RN Galápagos	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2133.0	456.0			2015-02-06T00:00:00	6	2	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_02_Serrania-Paraguas_Moreno-Foglia_2014_Dec_2015_Feb		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	Oscar Moreno-Foglia			2020-02-10T11:38:24.045Z		
1315212831	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:745	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	Serrania de los paraguas; RN Cerro del Ingles; RN Galápagos	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2133.0	456.0			2015-02-10T00:00:00	10	2	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_02_Serrania-Paraguas_Moreno-Foglia_2014_Dec_2015_Feb		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	Oscar Moreno-Foglia			2020-02-10T11:38:24.076Z		
1315212800	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:686	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	Serrania de los paraguas; RN Cerro del Ingles; RN Galápagos	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2133.0	456.0			2015-01-11T00:00:00	11	1	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_02_Serrania-Paraguas_Moreno-Foglia_2014_Dec_2015_Feb		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	Oscar Moreno-Foglia			2020-02-10T11:38:24.045Z		
1315212796	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:682	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	Serrania de los paraguas; RN Cerro del Ingles; RN Galápagos	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2133.0	456.0			2015-02-12T00:00:00	12	2	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_02_Serrania-Paraguas_Moreno-Foglia_2014_Dec_2015_Feb		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	Oscar Moreno-Foglia			2020-02-10T11:38:24.046Z		
1315212776	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:666	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	Serrania de los paraguas; RN Cerro del Ingles; RN Galápagos	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2133.0	456.0			2015-01-19T00:00:00	19	1	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_02_Serrania-Paraguas_Moreno-Foglia_2014_Dec_2015_Feb		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	Oscar Moreno-Foglia			2020-02-10T11:38:24.044Z		
1315212765	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:664	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	Serrania de los paraguas; RN Cerro del Ingles; RN Galápagos	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2133.0	456.0			2015-01-14T00:00:00	14	1	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_02_Serrania-Paraguas_Moreno-Foglia_2014_Dec_2015_Feb		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	Oscar Moreno-Foglia			2020-02-10T11:38:24.043Z		
1315212676	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:561	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	Serrania de los paraguas; RN Cerro del Ingles; RN Galápagos	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2133.0	456.0			2015-01-22T00:00:00	22	1	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_02_Serrania-Paraguas_Moreno-Foglia_2014_Dec_2015_Feb		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	Oscar Moreno-Foglia			2020-02-10T11:38:24.005Z		
1315212672	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:547	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	Serrania de los paraguas; RN Cerro del Ingles; RN Galápagos	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2133.0	456.0			2015-02-01T00:00:00	1	2	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_02_Serrania-Paraguas_Moreno-Foglia_2014_Dec_2015_Feb		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	Oscar Moreno-Foglia			2020-02-10T11:38:24.003Z		
1315212666	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:564	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	Serrania de los paraguas; RN Cerro del Ingles; RN Galápagos	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2133.0	456.0			2015-02-11T00:00:00	11	2	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_02_Serrania-Paraguas_Moreno-Foglia_2014_Dec_2015_Feb		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	Oscar Moreno-Foglia			2020-02-10T11:38:24.005Z		
1315212661	f192489c-ee4a-4f49-a0df-47b598fe3caa	CVC:PANTHERA:555	Animalia	Chordata	Mammalia	Carnivora	Felidae	Leopardus	Leopardus wiedii		SPECIES	Leopardus wiedii (Schinz, 1821)	Leopardus wiedii	"""Schinz, 1821"""	CO	Serrania de los paraguas; RN Cerro del Ingles; RN Galápagos	Valle del Cauca	Presente	1	4eb145f4-b1b0-4b94-8edc-e814fd77a4e8					2133.0	456.0			2015-01-12T00:00:00	12	1	2015	2434950	2434950	MACHINE_OBSERVATION	Fundación Panthera Colombia (Panthera)	CVC-Panthera	Panthera_Fototrampeo_CVC_02_Serrania-Paraguas_Moreno-Foglia_2014_Dec_2015_Feb		Oscar Moreno-Foglia		CC_BY_NC_4_0	Corporación Autonoma Regional del Valle del Cauca:Fundación Panthera Colombia	Oscar Moreno-Foglia			2020-02-10T11:38:24.004Z		
