gbifID	datasetKey	occurrenceID	kingdom	phylum	class	order	family	genus	species	infraspecificEpithet	taxonRank	scientificName	verbatimScientificName	verbatimScientificNameAuthorship	countryCode	locality	stateProvince	occurrenceStatus	individualCount	publishingOrgKey	decimalLatitude	decimalLongitude	coordinateUncertaintyInMeters	coordinatePrecision	elevation	elevationAccuracy	depth	depthAccuracy	eventDate	day	month	year	taxonKey	speciesKey	basisOfRecord	institutionCode	collectionCode	catalogNumber	recordNumber	identifiedBy	dateIdentified	license	rightsHolder	recordedBy	typeStatus	establishmentMeans	lastInterpreted	mediaType	issue
2235615366	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	6098463129337856	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	2.214444	-76.603611			2974.0				2016-12-02T00:00:00	2	12	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.052Z		COORDINATE_ROUNDED
2235615355	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	6520675594403840	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	2.246111	-76.421111			3465.0				2016-11-16T00:00:00	16	11	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.060Z		COORDINATE_ROUNDED
2235615341	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	6204016245604352	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	2.339444	-76.316389			3310.0				2016-08-30T00:00:00	30	8	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.067Z		COORDINATE_ROUNDED
2235615333	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	5676250664271872	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	1.864444	-76.634167			3255.0				2016-11-15T00:00:00	15	11	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.072Z		COORDINATE_ROUNDED
2235615322	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	5781803780538368	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	2.36	-76.401389			3278.0				2016-09-28T00:00:00	28	9	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.053Z		COORDINATE_ROUNDED
2235615316	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	5007747594584064	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	1.918889	-76.588889			3810.0				2016-11-03T00:00:00	3	11	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.047Z		COORDINATE_ROUNDED
2235615315	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	5078116338761728	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	2.34	-76.316111			3354.0				2016-08-30T00:00:00	30	8	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.059Z		COORDINATE_ROUNDED
2235615314	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	4620719501606912	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	2.133333	-76.562222			2985.0				2016-12-06T00:00:00	6	12	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.059Z		COORDINATE_ROUNDED
2235615310	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	6626228710670336	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	1.935556	-76.625833			3585.0				2016-09-19T00:00:00	19	9	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.061Z		COORDINATE_ROUNDED
2235615308	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	6133647501426688	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	1.920556	-76.588056			3803.0				2016-11-03T00:00:00	3	11	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.056Z		COORDINATE_ROUNDED
2235615305	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	4691088245784576	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	2.243889	-76.416944			3478.0				2016-11-16T00:00:00	16	11	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.056Z		COORDINATE_ROUNDED
2235615302	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	6344753733959680	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	2.339167	-76.394167			3452.0				2016-10-10T00:00:00	10	10	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.063Z		COORDINATE_ROUNDED
2235615299	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	5429960059650048	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	1.946944	-76.552778			2640.0				2016-10-20T00:00:00	20	10	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.073Z		COORDINATE_ROUNDED
2235615294	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	6415122478137344	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	1.907778	-76.6175			3373.0				2016-10-25T00:00:00	25	10	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.073Z		COORDINATE_ROUNDED
2235615283	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	6485491222315008	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	2.333056	-76.358056			3487.0				2016-09-22T00:00:00	22	9	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.054Z		COORDINATE_ROUNDED
2235615282	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	5394775687561216	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	2.248333	-76.423889			3439.0				2016-11-16T00:00:00	16	11	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.054Z		COORDINATE_ROUNDED
2235615279	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	5359591315472384	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	2.333056	-76.345556			3436.0				2016-09-22T00:00:00	22	9	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.058Z		COORDINATE_ROUNDED
2235615273	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	5289222571294720	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	1.919167	-76.615556			3343.0				2016-10-25T00:00:00	25	10	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.062Z		COORDINATE_ROUNDED
2235615269	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	4796641362051072	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	2.338611	-76.310833			3289.0				2016-08-30T00:00:00	30	8	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.064Z		COORDINATE_ROUNDED
2235615268	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	6591044338581504	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	2.218046	-76.57658							2016-12-14T00:00:00	14	12	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.064Z		GEODETIC_DATUM_ASSUMED_WGS84
2235615267	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	5711435036360704	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	1.943611	-76.580278			3151.0				2016-09-23T00:00:00	23	9	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.068Z		COORDINATE_ROUNDED
2235615265	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	6274384989782016	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	1.950556	-76.541389			2624.0				2016-10-13T00:00:00	13	10	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.066Z		COORDINATE_ROUNDED
2235615264	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	6555859966492672	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	1.944722	-76.553056			2755.0				2016-10-20T00:00:00	20	10	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.067Z		COORDINATE_ROUNDED
2235615254	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	5183669455028224	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	2.174	-76.59477							2016-12-09T00:00:00	9	12	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.071Z		GEODETIC_DATUM_ASSUMED_WGS84
2235615251	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	4831825734139904	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	2.166667	-76.483333			2997.0				2016-11-09T00:00:00	9	11	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.074Z		COORDINATE_ROUNDED
2235615249	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	6239200617693184	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	2.133333	-76.466667			3094.0				2016-10-27T00:00:00	27	10	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.050Z		COORDINATE_ROUNDED
2235615239	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	6459102943248384	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	2.377222	-76.348333			3184.0				2016-08-11T00:00:00	11	8	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.048Z		COORDINATE_ROUNDED
2235615233	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	6379938106048512	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	2.224167	-76.4275			3423.0				2016-11-29T00:00:00	29	11	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.061Z		COORDINATE_ROUNDED
2235615225	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	5254038199205888	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	2.202222	-76.423056			3463.0				2016-11-29T00:00:00	29	11	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.063Z		COORDINATE_ROUNDED
2235615224	7ff37375-d4d8-4a3d-bfb8-0bf498e21a62	5570697548005376	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus	(F.G.Cuvier, 1825)	CO	Parque Nacional Natural Puracé				ab13adb9-ce23-444d-87c9-ce41f03ef2b3	1.922222	-76.587778			3884.0				2016-11-03T00:00:00	3	11	2016	2433401	2433401	HUMAN_OBSERVATION	Parques Nacionales Naturales de Colombia						CC_BY_NC_4_0	Parques Nacionales Naturales de Colombia				2020-02-10T10:39:20.065Z		COORDINATE_ROUNDED
2028513162	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/21451094	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Pichincha			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.249705	-78.381822	31451.0						2019-02-23T15:30:00	23	2	2019	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	21451094		Eric Carpenter	2019-03-21T15:02:21	CC_BY_NC_4_0	Eric Carpenter	Eric Carpenter			2020-07-28T09:13:13.908Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2013011187	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/20996686	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Pichincha			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.320285	-78.223071	31451.0						2019-02-23T15:26:08	23	2	2019	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	20996686		Steven Easley	2019-03-06T15:18:52	CC_BY_NC_4_0	Steven Easley	Steven Easley			2020-07-28T09:14:25.137Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2012966165	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/20865121	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		CO		Cauca			28eb1a3f-1c15-4a95-931a-4af90ecb574d	2.306733	-76.385995	31438.0						2017-04-09T10:34:00	9	4	2017	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	20865121		Jeff Harding	2019-03-02T00:55:36	CC_BY_NC_4_0	Jeff Harding	Jeff Harding			2020-07-28T09:14:29.086Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2005308362	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/20264187	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Pichincha			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.540592	-78.231215	31451.0						2019-02-09T11:06:40	9	2	2019	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	20264187		cstobie	2019-02-10T22:12:38	CC_BY_NC_4_0	paulaleoro	paulaleoro			2020-07-28T09:14:09.333Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2005300000	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/20243095	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Pichincha			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.413129	-78.201136	31451.0						2019-02-09T10:19:00	9	2	2019	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	20243095		Amaru	2019-02-10T01:46:38	CC_BY_NC_4_0	Amaru	Amaru			2020-07-28T09:14:11.223Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
2005298011	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/20237971	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Pichincha			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.428185	-78.296929	31451.0						2019-02-09T00:00:00	9	2	2019	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	20237971		David Torres	2019-02-09T21:42:10	CC_BY_NC_4_0	David Torres	David Torres			2020-07-28T09:13:13.530Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1993754445	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/20131658	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Pichincha			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.122838	-78.727219	31451.0						2017-09-26T12:00:12	26	9	2017	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	20131658		isaontaneda	2019-02-05T16:26:39	CC_BY_NC_4_0	isaontaneda	isaontaneda			2020-07-28T09:14:08.897Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990615990	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19947593	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Pichincha			28eb1a3f-1c15-4a95-931a-4af90ecb574d	0.10375	-78.722376	31451.0						2017-11-28T09:45:33	28	11	2017	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	19947593		Nelson Apolo	2019-01-29T14:00:49	CC_BY_NC_4_0	Nelson Apolo	Nelson Apolo			2020-07-28T09:13:13.195Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990609349	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19930100	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Pichincha			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-0.361018	-78.317138	31451.0						2019-01-13T00:00:00	13	1	2019	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	19930100		dushenkov	2019-01-28T15:47:36	CC_BY_NC_4_0	dushenkov	dushenkov			2020-07-28T09:14:04.680Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
1990486389	50c9509d-22c7-4a22-a47d-8c48425ef4a7	https://www.inaturalist.org/observations/19606548	Animalia	Chordata	Mammalia	Carnivora	Ursidae	Tremarctos	Tremarctos ornatus		SPECIES	Tremarctos ornatus (F.G.Cuvier, 1825)	Tremarctos ornatus		EC		Tungurahua			28eb1a3f-1c15-4a95-931a-4af90ecb574d	-1.313636	-78.178259	31447.0						2019-01-12T05:59:00	12	1	2019	2433401	2433401	HUMAN_OBSERVATION	iNaturalist	Observations	19606548		Morgan Stickrod	2019-01-13T04:17:37	CC0_1_0	Morgan Stickrod	Morgan Stickrod			2020-07-28T09:13:13.573Z	StillImage	COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84
